"dataId","countryCode2","date","cases","dailyCases"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-15T00:00:00Z","48","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-16T00:00:00Z","55","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-17T00:00:00Z","57","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-18T00:00:00Z","63","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-19T00:00:00Z","63","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-20T00:00:00Z","65","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-21T00:00:00Z","66","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-22T00:00:00Z","67","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-23T00:00:00Z","67","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-24T00:00:00Z","70","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-25T00:00:00Z","73","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-26T00:00:00Z","74","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-27T00:00:00Z","74","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-28T00:00:00Z","74","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-29T00:00:00Z","75","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-04-30T00:00:00Z","78","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-01T00:00:00Z","82","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-02T00:00:00Z","82","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-03T00:00:00Z","82","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-04T00:00:00Z","82","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-05T00:00:00Z","92","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-06T00:00:00Z","93","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-07T00:00:00Z","93","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-08T00:00:00Z","93","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-09T00:00:00Z","94","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-10T00:00:00Z","97","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-11T00:00:00Z","104","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-12T00:00:00Z","109","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-13T00:00:00Z","113","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-14T00:00:00Z","113","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-15T00:00:00Z","113","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-16T00:00:00Z","116","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-17T00:00:00Z","117","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-18T00:00:00Z","117","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-19T00:00:00Z","124","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-20T00:00:00Z","125","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-21T00:00:00Z","125","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-22T00:00:00Z","127","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-23T00:00:00Z","127","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-24T00:00:00Z","127","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-25T00:00:00Z","135","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-26T00:00:00Z","137","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-27T00:00:00Z","139","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-28T00:00:00Z","139","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-29T00:00:00Z","150","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-30T00:00:00Z","150","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-05-31T00:00:00Z","152","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-06-01T00:00:00Z","153","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-06-02T00:00:00Z","153","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-06-03T00:00:00Z","153","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","GY","2020-06-04T00:00:00Z","153","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-20T00:00:00Z","2","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-21T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-22T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-23T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-24T00:00:00Z","5","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-25T00:00:00Z","7","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-26T00:00:00Z","8","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-27T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-28T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-29T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-30T00:00:00Z","15","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-03-31T00:00:00Z","15","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-01T00:00:00Z","15","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-02T00:00:00Z","16","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-03T00:00:00Z","18","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-04T00:00:00Z","18","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-05T00:00:00Z","21","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-06T00:00:00Z","21","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-07T00:00:00Z","24","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-08T00:00:00Z","25","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-09T00:00:00Z","27","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-10T00:00:00Z","30","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-11T00:00:00Z","31","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-12T00:00:00Z","33","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-13T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-14T00:00:00Z","40","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-15T00:00:00Z","40","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-16T00:00:00Z","41","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-17T00:00:00Z","43","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-18T00:00:00Z","44","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-19T00:00:00Z","44","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-20T00:00:00Z","47","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-21T00:00:00Z","57","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-22T00:00:00Z","58","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-23T00:00:00Z","62","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-24T00:00:00Z","72","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-25T00:00:00Z","72","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-26T00:00:00Z","72","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-27T00:00:00Z","72","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-28T00:00:00Z","76","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-29T00:00:00Z","76","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-04-30T00:00:00Z","76","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-01T00:00:00Z","81","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-02T00:00:00Z","85","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-03T00:00:00Z","85","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-04T00:00:00Z","85","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-05T00:00:00Z","100","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-06T00:00:00Z","101","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-07T00:00:00Z","108","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-08T00:00:00Z","129","21"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-09T00:00:00Z","146","17"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-10T00:00:00Z","151","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-11T00:00:00Z","182","31"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-12T00:00:00Z","209","27"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-13T00:00:00Z","219","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-14T00:00:00Z","234","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-15T00:00:00Z","273","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-16T00:00:00Z","310","37"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-17T00:00:00Z","358","48"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-18T00:00:00Z","456","98"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-19T00:00:00Z","533","77"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-20T00:00:00Z","596","63"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-21T00:00:00Z","596","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-22T00:00:00Z","734","138"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-23T00:00:00Z","812","78"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-24T00:00:00Z","865","53"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-25T00:00:00Z","958","93"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-26T00:00:00Z","1063","105"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-27T00:00:00Z","1174","111"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-28T00:00:00Z","1320","146"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-29T00:00:00Z","1443","123"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-30T00:00:00Z","1584","141"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-05-31T00:00:00Z","1865","281"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-06-01T00:00:00Z","2124","259"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-06-02T00:00:00Z","2226","102"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-06-03T00:00:00Z","2507","281"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HT","2020-06-04T00:00:00Z","2640","133"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-12T00:00:00Z","2","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-14T00:00:00Z","3","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-16T00:00:00Z","6","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-17T00:00:00Z","8","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-18T00:00:00Z","9","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-19T00:00:00Z","12","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-20T00:00:00Z","24","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-21T00:00:00Z","24","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-22T00:00:00Z","26","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-23T00:00:00Z","27","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-24T00:00:00Z","30","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-25T00:00:00Z","36","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-26T00:00:00Z","52","16"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-27T00:00:00Z","67","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-28T00:00:00Z","95","28"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-29T00:00:00Z","110","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-30T00:00:00Z","139","29"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-03-31T00:00:00Z","141","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-01T00:00:00Z","172","31"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-02T00:00:00Z","219","47"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-03T00:00:00Z","222","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-04T00:00:00Z","264","42"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-05T00:00:00Z","268","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-06T00:00:00Z","298","30"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-07T00:00:00Z","305","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-08T00:00:00Z","312","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-09T00:00:00Z","343","31"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-10T00:00:00Z","382","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-11T00:00:00Z","392","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-12T00:00:00Z","393","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-13T00:00:00Z","397","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-14T00:00:00Z","407","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-15T00:00:00Z","419","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-16T00:00:00Z","426","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-17T00:00:00Z","442","16"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-18T00:00:00Z","457","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-19T00:00:00Z","472","15"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-20T00:00:00Z","477","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-21T00:00:00Z","494","17"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-22T00:00:00Z","510","16"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-23T00:00:00Z","519","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-24T00:00:00Z","519","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-25T00:00:00Z","591","72"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-26T00:00:00Z","627","36"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-27T00:00:00Z","661","34"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-28T00:00:00Z","693","32"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-29T00:00:00Z","738","45"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-04-30T00:00:00Z","771","33"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-01T00:00:00Z","804","33"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-02T00:00:00Z","899","95"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-03T00:00:00Z","1010","111"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-04T00:00:00Z","1055","45"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-05T00:00:00Z","1178","123"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-06T00:00:00Z","1270","92"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-07T00:00:00Z","1461","191"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-08T00:00:00Z","1685","224"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-09T00:00:00Z","1771","86"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-10T00:00:00Z","1830","59"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-11T00:00:00Z","1972","142"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-12T00:00:00Z","2006","34"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-13T00:00:00Z","2080","74"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-14T00:00:00Z","2255","175"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-15T00:00:00Z","2318","63"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-16T00:00:00Z","2460","142"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-17T00:00:00Z","2565","105"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-18T00:00:00Z","2646","81"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-19T00:00:00Z","2798","152"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-20T00:00:00Z","2955","157"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-21T00:00:00Z","3100","145"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-22T00:00:00Z","3204","104"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-23T00:00:00Z","3477","273"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-24T00:00:00Z","3743","266"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-25T00:00:00Z","3950","207"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-26T00:00:00Z","4189","239"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-27T00:00:00Z","4401","212"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-28T00:00:00Z","4640","239"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-29T00:00:00Z","4752","112"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-30T00:00:00Z","4886","134"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-05-31T00:00:00Z","5094","208"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-06-01T00:00:00Z","5202","108"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-06-02T00:00:00Z","5362","160"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-06-03T00:00:00Z","5527","165"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HN","2020-06-04T00:00:00Z","5690","163"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-05T00:00:00Z","2","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-07T00:00:00Z","4","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-08T00:00:00Z","7","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-09T00:00:00Z","8","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-10T00:00:00Z","9","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-11T00:00:00Z","12","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-12T00:00:00Z","13","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-13T00:00:00Z","16","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-14T00:00:00Z","25","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-15T00:00:00Z","31","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-16T00:00:00Z","39","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-17T00:00:00Z","50","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-18T00:00:00Z","50","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-19T00:00:00Z","73","23"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-20T00:00:00Z","85","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-21T00:00:00Z","103","18"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-22T00:00:00Z","131","28"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-23T00:00:00Z","167","36"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-24T00:00:00Z","187","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-25T00:00:00Z","226","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-26T00:00:00Z","261","35"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-27T00:00:00Z","300","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-28T00:00:00Z","343","43"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-29T00:00:00Z","408","65"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-30T00:00:00Z","447","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-03-31T00:00:00Z","492","45"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-01T00:00:00Z","525","33"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-02T00:00:00Z","585","60"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-03T00:00:00Z","623","38"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-04T00:00:00Z","678","55"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-05T00:00:00Z","733","55"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-06T00:00:00Z","744","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-07T00:00:00Z","817","73"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-08T00:00:00Z","895","78"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-09T00:00:00Z","980","85"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-10T00:00:00Z","1190","210"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-11T00:00:00Z","1310","120"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-12T00:00:00Z","1410","100"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-13T00:00:00Z","1458","48"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-14T00:00:00Z","1512","54"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-15T00:00:00Z","1579","67"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-16T00:00:00Z","1652","73"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-17T00:00:00Z","1763","111"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-18T00:00:00Z","1834","71"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-19T00:00:00Z","1916","82"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-20T00:00:00Z","1984","68"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-21T00:00:00Z","2098","114"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-22T00:00:00Z","2168","70"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-23T00:00:00Z","2284","116"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-24T00:00:00Z","2383","99"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-25T00:00:00Z","2443","60"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-26T00:00:00Z","2500","57"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-27T00:00:00Z","2583","83"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-28T00:00:00Z","2649","66"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-29T00:00:00Z","2727","78"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HU","2020-04-30T00:00:00Z","2775","48"
