"dataId","countryCode2","date","cases","dailyCases"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-13T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-14T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-15T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-16T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-17T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-18T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-19T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-20T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-21T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-22T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-23T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-24T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-25T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-26T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-27T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-28T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-29T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-30T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-05-31T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-06-01T00:00:00Z","27","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-06-02T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-06-03T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LB","2020-06-04T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-30T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-05-31T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-06-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-06-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-06-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LS","2020-06-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-30T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-03-31T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-05T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-06T00:00:00Z","3","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-07T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-08T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-09T00:00:00Z","4","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-10T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-11T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-12T00:00:00Z","5","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-13T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-14T00:00:00Z","6","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-15T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-16T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-17T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-18T00:00:00Z","7","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-19T00:00:00Z","7","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-20T00:00:00Z","8","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-21T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-22T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-23T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-24T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-25T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-26T00:00:00Z","11","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-27T00:00:00Z","12","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-28T00:00:00Z","16","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-29T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-04-30T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-01T00:00:00Z","16","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-02T00:00:00Z","18","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-03T00:00:00Z","18","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-04T00:00:00Z","18","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-05T00:00:00Z","18","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-06T00:00:00Z","20","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-07T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-08T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-09T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-10T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-11T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-12T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-13T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-14T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-15T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-16T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-17T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-18T00:00:00Z","21","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-19T00:00:00Z","22","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-20T00:00:00Z","23","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-21T00:00:00Z","23","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-22T00:00:00Z","23","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-23T00:00:00Z","24","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-24T00:00:00Z","26","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-25T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-26T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-27T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-28T00:00:00Z","27","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-29T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-30T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-05-31T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-06-01T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-06-02T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-06-03T00:00:00Z","28","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LR","2020-06-04T00:00:00Z","28","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-03-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-03-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-03-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-03-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-03-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-03-30T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-03-31T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-03T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-04T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-05T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-06T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-07T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-08T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-09T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-10T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-11T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-12T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-13T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-14T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-15T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-16T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-17T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-18T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-19T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-20T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-21T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-22T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-23T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-24T00:00:00Z","2","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-25T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-26T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-27T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-28T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-29T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-04-30T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-01T00:00:00Z","3","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-02T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-03T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-04T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-05T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-06T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-07T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-08T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-09T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-10T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-11T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-12T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-13T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-14T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-15T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-16T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-17T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-18T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-19T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-20T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-21T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-22T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-23T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-24T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-25T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-26T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-27T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-28T00:00:00Z","4","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-29T00:00:00Z","5","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-30T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-05-31T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-06-01T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-06-02T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-06-03T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LY","2020-06-04T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-05T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-30T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-03-31T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-05T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-06T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-07T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-08T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-09T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-10T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-11T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-12T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-13T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-14T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-15T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-16T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-17T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-18T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-19T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-20T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-21T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-22T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-23T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-24T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-25T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-26T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-27T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-28T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-29T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-04-30T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-01T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-02T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-03T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-04T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-05T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-06T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-07T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-08T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-09T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-10T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-11T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-12T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-13T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-14T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-15T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-16T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-17T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-18T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-19T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-20T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","LI","2020-05-21T00:00:00Z","1","0"
